label:AB.soma.icat_cat
40001
3.7625	-2.25811e-007
3.7875	-2.25812e-007
3.8125	-2.25814e-007
3.8375	-2.25816e-007
3.8625	-2.25817e-007
3.8875	-2.25819e-007
3.9125	-2.25821e-007
3.9375	-2.25822e-007
3.9625	-2.25824e-007
3.9875	-2.25826e-007
4.0125	-2.25827e-007
4.0375	-2.25829e-007
4.0625	-2.25831e-007
4.0875	-2.25832e-007
4.1125	-2.25834e-007
4.1375	-2.25836e-007
4.1625	-2.25837e-007
4.1875	-2.25839e-007
4.2125	-2.25841e-007
4.2375	-2.25843e-007
4.2625	-2.25844e-007
4.2875	-2.25846e-007
4.3125	-2.25848e-007
4.3375	-2.2585e-007
4.3625	-2.25852e-007
4.3875	-2.25853e-007
4.4125	-2.25855e-007
4.4375	-2.25857e-007
4.4625	-2.25859e-007
4.4875	-2.25861e-007
4.5125	-2.25863e-007
4.5375	-2.25865e-007
4.5625	-2.25866e-007
4.5875	-2.25868e-007
4.6125	-2.2587e-007
4.6375	-2.25872e-007
4.6625	-2.25874e-007
4.6875	-2.25876e-007
4.7125	-2.25878e-007
4.7375	-2.2588e-007
4.7625	-2.25882e-007
4.7875	-2.25884e-007
4.8125	-2.25886e-007
4.8375	-2.25888e-007
4.8625	-2.2589e-007
4.8875	-2.25892e-007
4.9125	-2.25894e-007
4.9375	-2.25896e-007
4.9625	-2.25898e-007
4.9875	-2.259e-007
5.0125	-2.25902e-007
5.0375	-2.25904e-007
5.0625	-2.25906e-007
5.0875	-2.25908e-007
5.1125	-2.2591e-007
5.1375	-2.25912e-007
5.1625	-2.25914e-007
5.1875	-2.25916e-007
5.2125	-2.25918e-007
5.2375	-2.2592e-007
5.2625	-2.25923e-007
5.2875	-2.25925e-007
5.3125	-2.25927e-007
5.3375	-2.25929e-007
5.3625	-2.25931e-007
5.3875	-2.25933e-007
5.4125	-2.25935e-007
5.4375	-2.25938e-007
5.4625	-2.2594e-007
5.4875	-2.25942e-007
5.5125	-2.25944e-007
5.5375	-2.25946e-007
5.5625	-2.25949e-007
5.5875	-2.25951e-007
5.6125	-2.25953e-007
5.6375	-2.25955e-007
5.6625	-2.25958e-007
5.6875	-2.2596e-007
5.7125	-2.25962e-007
5.7375	-2.25964e-007
5.7625	-2.25967e-007
5.7875	-2.25969e-007
5.8125	-2.25971e-007
5.8375	-2.25974e-007
5.8625	-2.25976e-007
5.8875	-2.25978e-007
5.9125	-2.2598e-007
5.9375	-2.25983e-007
5.9625	-2.25985e-007
5.9875	-2.25987e-007
6.0125	-2.2599e-007
6.0375	-2.25992e-007
6.0625	-2.25995e-007
6.0875	-2.25997e-007
6.1125	-2.25999e-007
6.1375	-2.26002e-007
6.1625	-2.26004e-007
6.1875	-2.26007e-007
6.2125	-2.26009e-007
6.2375	-2.26011e-007
6.2625	-2.26014e-007
6.2875	-2.26016e-007
6.3125	-2.26019e-007
6.3375	-2.26021e-007
6.3625	-2.26024e-007
6.3875	-2.26026e-007
6.4125	-2.26029e-007
6.4375	-2.26031e-007
6.4625	-2.26034e-007
6.4875	-2.26036e-007
6.5125	-2.26039e-007
6.5375	-2.26041e-007
6.5625	-2.26044e-007
6.5875	-2.26046e-007
6.6125	-2.26049e-007
6.6375	-2.26051e-007
6.6625	-2.26054e-007
6.6875	-2.26056e-007
6.7125	-2.26059e-007
6.7375	-2.26061e-007
6.7625	-2.26064e-007
6.7875	-2.26067e-007
6.8125	-2.26069e-007
6.8375	-2.26072e-007
6.8625	-2.26074e-007
6.8875	-2.26077e-007
6.9125	-2.2608e-007
6.9375	-2.26082e-007
6.9625	-2.26085e-007
6.9875	-2.26088e-007
7.0125	-2.2609e-007
7.0375	-2.26093e-007
7.0625	-2.26096e-007
7.0875	-2.26098e-007
7.1125	-2.26101e-007
7.1375	-2.26104e-007
7.1625	-2.26106e-007
7.1875	-2.26109e-007
7.2125	-2.26112e-007
7.2375	-2.26114e-007
7.2625	-2.26117e-007
7.2875	-2.2612e-007
7.3125	-2.26123e-007
7.3375	-2.26125e-007
7.3625	-2.26128e-007
7.3875	-2.26131e-007
7.4125	-2.26133e-007
7.4375	-2.26136e-007
7.4625	-2.26139e-007
7.4875	-2.26142e-007
7.5125	-2.26145e-007
7.5375	-2.26147e-007
7.5625	-2.2615e-007
7.5875	-2.26153e-007
7.6125	-2.26156e-007
7.6375	-2.26159e-007
7.6625	-2.26161e-007
7.6875	-2.26164e-007
7.7125	-2.26167e-007
7.7375	-2.2617e-007
7.7625	-2.26173e-007
7.7875	-2.26176e-007
7.8125	-2.26179e-007
7.8375	-2.26181e-007
7.8625	-2.26184e-007
7.8875	-2.26187e-007
7.9125	-2.2619e-007
7.9375	-2.26193e-007
7.9625	-2.26196e-007
7.9875	-2.26199e-007
8.0125	-2.26202e-007
8.0375	-2.26205e-007
8.0625	-2.26208e-007
8.0875	-2.2621e-007
8.1125	-2.26213e-007
8.1375	-2.26216e-007
8.1625	-2.26219e-007
8.1875	-2.26222e-007
8.2125	-2.26225e-007
8.2375	-2.26228e-007
8.2625	-2.26231e-007
8.2875	-2.26234e-007
8.3125	-2.26237e-007
8.3375	-2.2624e-007
8.3625	-2.26243e-007
8.3875	-2.26246e-007
8.4125	-2.26249e-007
8.4375	-2.26252e-007
8.4625	-2.26255e-007
8.4875	-2.26258e-007
8.5125	-2.26261e-007
8.5375	-2.26264e-007
8.5625	-2.26267e-007
8.5875	-2.2627e-007
8.6125	-2.26273e-007
8.6375	-2.26277e-007
8.6625	-2.2628e-007
8.6875	-2.26283e-007
8.7125	-2.26286e-007
8.7375	-2.26289e-007
8.7625	-2.26292e-007
8.7875	-2.26295e-007
8.8125	-2.26298e-007
8.8375	-2.26301e-007
8.8625	-2.26304e-007
8.8875	-2.26308e-007
8.9125	-2.26311e-007
8.9375	-2.26314e-007
8.9625	-2.26317e-007
8.9875	-2.2632e-007
9.0125	-2.26323e-007
9.0375	-2.26326e-007
9.0625	-2.2633e-007
9.0875	-2.26333e-007
9.1125	-2.26336e-007
9.1375	-2.26339e-007
9.1625	-2.26342e-007
9.1875	-2.26346e-007
9.2125	-2.26349e-007
9.2375	-2.26352e-007
9.2625	-2.26355e-007
9.2875	-2.26358e-007
9.3125	-2.26362e-007
9.3375	-2.26365e-007
9.3625	-2.26368e-007
9.3875	-2.26371e-007
9.4125	-2.26375e-007
9.4375	-2.26378e-007
9.4625	-2.26381e-007
9.4875	-2.26384e-007
9.5125	-2.26388e-007
9.5375	-2.26391e-007
9.5625	-2.26394e-007
9.5875	-2.26398e-007
9.6125	-2.26401e-007
9.6375	-2.26404e-007
9.6625	-2.26407e-007
9.6875	-2.26411e-007
9.7125	-2.26414e-007
9.7375	-2.26417e-007
9.7625	-2.26421e-007
9.7875	-2.26424e-007
9.8125	-2.26427e-007
9.8375	-2.26431e-007
9.8625	-2.26434e-007
9.8875	-2.26437e-007
9.9125	-2.26441e-007
9.9375	-2.26444e-007
9.9625	-2.26448e-007
9.9875	-2.26451e-007
10.0125	-2.26454e-007
10.0375	-2.26458e-007
10.0625	-2.26461e-007
10.0875	-2.26464e-007
10.1125	-2.26468e-007
10.1375	-2.26471e-007
10.1625	-2.26475e-007
10.1875	-2.26478e-007
10.2125	-2.26482e-007
10.2375	-2.26485e-007
10.2625	-2.26488e-007
10.2875	-2.26492e-007
10.3125	-2.26495e-007
10.3375	-2.26499e-007
10.3625	-2.26502e-007
10.3875	-2.26506e-007
10.4125	-2.26509e-007
10.4375	-2.26513e-007
10.4625	-2.26516e-007
10.4875	-2.2652e-007
10.5125	-2.26523e-007
10.5375	-2.26527e-007
10.5625	-2.2653e-007
10.5875	-2.26534e-007
10.6125	-2.26537e-007
10.6375	-2.26541e-007
10.6625	-2.26544e-007
10.6875	-2.26548e-007
10.7125	-2.26551e-007
10.7375	-2.26555e-007
10.7625	-2.26558e-007
10.7875	-2.26562e-007
10.8125	-2.26565e-007
10.8375	-2.26569e-007
10.8625	-2.26572e-007
10.8875	-2.26576e-007
10.9125	-2.2658e-007
10.9375	-2.26583e-007
10.9625	-2.26587e-007
10.9875	-2.2659e-007
11.0125	-2.26594e-007
11.0375	-2.26597e-007
11.0625	-2.26601e-007
11.0875	-2.26605e-007
11.1125	-2.26608e-007
11.1375	-2.26612e-007
11.1625	-2.26615e-007
11.1875	-2.26619e-007
11.2125	-2.26623e-007
11.2375	-2.26626e-007
11.2625	-2.2663e-007
11.2875	-2.26634e-007
11.3125	-2.26637e-007
11.3375	-2.26641e-007
11.3625	-2.26645e-007
11.3875	-2.26648e-007
11.4125	-2.26652e-007
11.4375	-2.26656e-007
11.4625	-2.26659e-007
11.4875	-2.26663e-007
11.5125	-2.26667e-007
11.5375	-2.2667e-007
11.5625	-2.26674e-007
11.5875	-2.26678e-007
11.6125	-2.26681e-007
11.6375	-2.26685e-007
11.6625	-2.26689e-007
11.6875	-2.26693e-007
11.7125	-2.26696e-007
11.7375	-2.267e-007
11.7625	-2.26704e-007
11.7875	-2.26707e-007
11.8125	-2.26711e-007
11.8375	-2.26715e-007
11.8625	-2.26719e-007
11.8875	-2.26722e-007
11.9125	-2.26726e-007
11.9375	-2.2673e-007
11.9625	-2.26734e-007
11.9875	-2.26738e-007
12.0125	-2.26741e-007
12.0375	-2.26745e-007
12.0625	-2.26749e-007
12.0875	-2.26753e-007
12.1125	-2.26756e-007
12.1375	-2.2676e-007
12.1625	-2.26764e-007
12.1875	-2.26768e-007
12.2125	-2.26772e-007
12.2375	-2.26775e-007
12.2625	-2.26779e-007
12.2875	-2.26783e-007
12.3125	-2.26787e-007
12.3375	-2.26791e-007
12.3625	-2.26795e-007
12.3875	-2.26799e-007
12.4125	-2.26802e-007
12.4375	-2.26806e-007
12.4625	-2.2681e-007
12.4875	-2.26814e-007
12.5125	-2.26818e-007
12.5375	-2.26822e-007
12.5625	-2.26826e-007
12.5875	-2.26829e-007
12.6125	-2.26833e-007
12.6375	-2.26837e-007
12.6625	-2.26841e-007
12.6875	-2.26845e-007
12.7125	-2.26849e-007
12.7375	-2.26853e-007
12.7625	-2.26857e-007
12.7875	-2.26861e-007
12.8125	-2.26865e-007
12.8375	-2.26868e-007
12.8625	-2.26872e-007
12.8875	-2.26876e-007
12.9125	-2.2688e-007
12.9375	-2.26884e-007
12.9625	-2.26888e-007
12.9875	-2.26892e-007
13.0125	-2.26896e-007
13.0375	-2.269e-007
13.0625	-2.26904e-007
13.0875	-2.26908e-007
13.1125	-2.26912e-007
13.1375	-2.26916e-007
13.1625	-2.2692e-007
13.1875	-2.26924e-007
13.2125	-2.26928e-007
13.2375	-2.26932e-007
13.2625	-2.26936e-007
13.2875	-2.2694e-007
13.3125	-2.26944e-007
13.3375	-2.26948e-007
13.3625	-2.26952e-007
13.3875	-2.26956e-007
13.4125	-2.2696e-007
13.4375	-2.26964e-007
13.4625	-2.26968e-007
13.4875	-2.26972e-007
13.5125	-2.26976e-007
13.5375	-2.2698e-007
13.5625	-2.26984e-007
13.5875	-2.26988e-007
13.6125	-2.26992e-007
13.6375	-2.26996e-007
13.6625	-2.27e-007
13.6875	-2.27004e-007
13.7125	-2.27008e-007
13.7375	-2.27013e-007
13.7625	-2.27017e-007
13.7875	-2.27021e-007
13.8125	-2.27025e-007
13.8375	-2.27029e-007
13.8625	-2.27033e-007
13.8875	-2.27037e-007
13.9125	-2.27041e-007
13.9375	-2.27045e-007
13.9625	-2.27049e-007
13.9875	-2.27054e-007
14.0125	-2.27058e-007
14.0375	-2.27062e-007
14.0625	-2.27066e-007
14.0875	-2.2707e-007
14.1125	-2.27074e-007
14.1375	-2.27078e-007
14.1625	-2.27082e-007
14.1875	-2.27087e-007
14.2125	-2.27091e-007
14.2375	-2.27095e-007
14.2625	-2.27099e-007
14.2875	-2.27103e-007
14.3125	-2.27107e-007
14.3375	-2.27112e-007
14.3625	-2.27116e-007
14.3875	-2.2712e-007
14.4125	-2.27124e-007
14.4375	-2.27128e-007
14.4625	-2.27132e-007
14.4875	-2.27137e-007
14.5125	-2.27141e-007
14.5375	-2.27145e-007
14.5625	-2.27149e-007
14.5875	-2.27153e-007
14.6125	-2.27158e-007
14.6375	-2.27162e-007
14.6625	-2.27166e-007
14.6875	-2.2717e-007
14.7125	-2.27175e-007
14.7375	-2.27179e-007
14.7625	-2.27183e-007
14.7875	-2.27187e-007
14.8125	-2.27191e-007
14.8375	-2.27196e-007
14.8625	-2.272e-007
14.8875	-2.27204e-007
14.9125	-2.27208e-007
14.9375	-2.27213e-007
14.9625	-2.27217e-007
14.9875	-2.27221e-007
15.0125	-2.27226e-007
15.0375	-2.2723e-007
15.0625	-2.27234e-007
15.0875	-2.27238e-007
15.1125	-2.27243e-007
15.1375	-2.27247e-007
15.1625	-2.27251e-007
15.1875	-2.27256e-007
15.2125	-2.2726e-007
15.2375	-2.27264e-007
15.2625	-2.27268e-007
15.2875	-2.27273e-007
15.3125	-2.27277e-007
15.3375	-2.27281e-007
15.3625	-2.27286e-007
15.3875	-2.2729e-007
15.4125	-2.27294e-007
15.4375	-2.27299e-007
15.4625	-2.27303e-007
15.4875	-2.27307e-007
15.5125	-2.27312e-007
15.5375	-2.27316e-007
15.5625	-2.2732e-007
15.5875	-2.27325e-007
15.6125	-2.27329e-007
15.6375	-2.27334e-007
15.6625	-2.27338e-007
15.6875	-2.27342e-007
15.7125	-2.27347e-007
15.7375	-2.27351e-007
15.7625	-2.27355e-007
15.7875	-2.2736e-007
15.8125	-2.27364e-007
15.8375	-2.27369e-007
15.8625	-2.27373e-007
15.8875	-2.27377e-007
15.9125	-2.27382e-007
15.9375	-2.27386e-007
15.9625	-2.27391e-007
15.9875	-2.27395e-007
16.0125	-2.27399e-007
16.0375	-2.27404e-007
16.0625	-2.27408e-007
16.0875	-2.27413e-007
16.1125	-2.27417e-007
16.1375	-2.27421e-007
16.1625	-2.27426e-007
16.1875	-2.2743e-007
16.2125	-2.27435e-007
16.2375	-2.27439e-007
16.2625	-2.27444e-007
16.2875	-2.27448e-007
16.3125	-2.27453e-007
16.3375	-2.27457e-007
16.3625	-2.27462e-007
16.3875	-2.27466e-007
16.4125	-2.2747e-007
16.4375	-2.27475e-007
16.4625	-2.27479e-007
16.4875	-2.27484e-007
16.5125	-2.27488e-007
16.5375	-2.27493e-007
16.5625	-2.27497e-007
16.5875	-2.27502e-007
16.6125	-2.27506e-007
16.6375	-2.27511e-007
16.6625	-2.27515e-007
16.6875	-2.2752e-007
16.7125	-2.27524e-007
16.7375	-2.27529e-007
16.7625	-2.27533e-007
16.7875	-2.27538e-007
16.8125	-2.27542e-007
16.8375	-2.27547e-007
16.8625	-2.27551e-007
16.8875	-2.27556e-007
16.9125	-2.27561e-007
16.9375	-2.27565e-007
16.9625	-2.2757e-007
16.9875	-2.27574e-007
17.0125	-2.27579e-007
17.0375	-2.27583e-007
17.0625	-2.27588e-007
17.0875	-2.27592e-007
17.1125	-2.27597e-007
17.1375	-2.27602e-007
17.1625	-2.27606e-007
17.1875	-2.27611e-007
17.2125	-2.27615e-007
17.2375	-2.2762e-007
17.2625	-2.27624e-007
17.2875	-2.27629e-007
17.3125	-2.27634e-007
17.3375	-2.27638e-007
17.3625	-2.27643e-007
17.3875	-2.27647e-007
17.4125	-2.27652e-007
17.4375	-2.27657e-007
17.4625	-2.27661e-007
17.4875	-2.27666e-007
17.5125	-2.2767e-007
17.5375	-2.27675e-007
17.5625	-2.2768e-007
17.5875	-2.27684e-007
17.6125	-2.27689e-007
17.6375	-2.27693e-007
17.6625	-2.27698e-007
17.6875	-2.27703e-007
17.7125	-2.27707e-007
17.7375	-2.27712e-007
17.7625	-2.27717e-007
17.7875	-2.27721e-007
17.8125	-2.27726e-007
17.8375	-2.27731e-007
17.8625	-2.27735e-007
17.8875	-2.2774e-007
17.9125	-2.27745e-007
17.9375	-2.27749e-007
17.9625	-2.27754e-007
17.9875	-2.27759e-007
18.0125	-2.27763e-007
18.0375	-2.27768e-007
18.0625	-2.27773e-007
18.0875	-2.27777e-007
18.1125	-2.27782e-007
18.1375	-2.27787e-007
18.1625	-2.27791e-007
18.1875	-2.27796e-007
18.2125	-2.27801e-007
18.2375	-2.27805e-007
18.2625	-2.2781e-007
18.2875	-2.27815e-007
18.3125	-2.2782e-007
18.3375	-2.27824e-007
18.3625	-2.27829e-007
18.3875	-2.27834e-007
18.4125	-2.27838e-007
18.4375	-2.27843e-007
18.4625	-2.27848e-007
18.4875	-2.27853e-007
18.5125	-2.27857e-007
18.5375	-2.27862e-007
18.5625	-2.27867e-007
18.5875	-2.27872e-007
18.6125	-2.27876e-007
18.6375	-2.27881e-007
18.6625	-2.27886e-007
18.6875	-2.27891e-007
18.7125	-2.27895e-007
18.7375	-2.279e-007
18.7625	-2.27905e-007
18.7875	-2.2791e-007
18.8125	-2.27914e-007
18.8375	-2.27919e-007
18.8625	-2.27924e-007
18.8875	-2.27929e-007
18.9125	-2.27934e-007
18.9375	-2.27938e-007
18.9625	-2.27943e-007
18.9875	-2.27948e-007
19.0125	-2.27953e-007
19.0375	-2.27958e-007
19.0625	-2.27962e-007
19.0875	-2.27967e-007
19.1125	-2.27972e-007
19.1375	-2.27977e-007
19.1625	-2.27982e-007
19.1875	-2.27986e-007
19.2125	-2.27991e-007
19.2375	-2.27996e-007
19.2625	-2.28001e-007
19.2875	-2.28006e-007
19.3125	-2.2801e-007
19.3375	-2.28015e-007
19.3625	-2.2802e-007
19.3875	-2.28025e-007
19.4125	-2.2803e-007
19.4375	-2.28035e-007
19.4625	-2.28039e-007
19.4875	-2.28044e-007
19.5125	-2.28049e-007
19.5375	-2.28054e-007
19.5625	-2.28059e-007
19.5875	-2.28064e-007
19.6125	-2.28069e-007
19.6375	-2.28073e-007
19.6625	-2.28078e-007
19.6875	-2.28083e-007
19.7125	-2.28088e-007
19.7375	-2.28093e-007
19.7625	-2.28098e-007
19.7875	-2.28103e-007
19.8125	-2.28108e-007
19.8375	-2.28112e-007
19.8625	-2.28117e-007
19.8875	-2.28122e-007
19.9125	-2.28127e-007
19.9375	-2.28132e-007
19.9625	-2.28137e-007
19.9875	-2.28142e-007
20.0125	-2.28147e-007
20.0375	-2.28152e-007
20.0625	-2.28157e-007
20.0875	-2.28162e-007
20.1125	-2.28166e-007
20.1375	-2.28171e-007
20.1625	-2.28176e-007
20.1875	-2.28181e-007
20.2125	-2.28186e-007
20.2375	-2.28191e-007
20.2625	-2.28196e-007
20.2875	-2.28201e-007
20.3125	-2.28206e-007
20.3375	-2.28211e-007
20.3625	-2.28216e-007
20.3875	-2.28221e-007
20.4125	-2.28226e-007
20.4375	-2.28231e-007
20.4625	-2.28236e-007
20.4875	-2.28241e-007
20.5125	-2.28245e-007
20.5375	-2.2825e-007
20.5625	-2.28255e-007
20.5875	-2.2826e-007
20.6125	-2.28265e-007
20.6375	-2.2827e-007
20.6625	-2.28275e-007
20.6875	-2.2828e-007
20.7125	-2.28285e-007
20.7375	-2.2829e-007
20.7625	-2.28295e-007
20.7875	-2.283e-007
20.8125	-2.28305e-007
20.8375	-2.2831e-007
20.8625	-2.28315e-007
20.8875	-2.2832e-007
20.9125	-2.28325e-007
20.9375	-2.2833e-007
20.9625	-2.28335e-007
20.9875	-2.2834e-007
21.0125	-2.28345e-007
21.0375	-2.2835e-007
21.0625	-2.28355e-007
21.0875	-2.2836e-007
21.1125	-2.28365e-007
21.1375	-2.2837e-007
21.1625	-2.28375e-007
21.1875	-2.2838e-007
21.2125	-2.28385e-007
21.2375	-2.2839e-007
21.2625	-2.28395e-007
21.2875	-2.28401e-007
21.3125	-2.28406e-007
21.3375	-2.28411e-007
21.3625	-2.28416e-007
21.3875	-2.28421e-007
21.4125	-2.28426e-007
21.4375	-2.28431e-007
21.4625	-2.28436e-007
21.4875	-2.28441e-007
21.5125	-2.28446e-007
21.5375	-2.28451e-007
21.5625	-2.28456e-007
21.5875	-2.28461e-007
21.6125	-2.28466e-007
21.6375	-2.28471e-007
21.6625	-2.28476e-007
21.6875	-2.28481e-007
21.7125	-2.28487e-007
21.7375	-2.28492e-007
21.7625	-2.28497e-007
21.7875	-2.28502e-007
21.8125	-2.28507e-007
21.8375	-2.28512e-007
21.8625	-2.28517e-007
21.8875	-2.28522e-007
21.9125	-2.28527e-007
21.9375	-2.28532e-007
21.9625	-2.28538e-007
21.9875	-2.28543e-007
22.0125	-2.28548e-007
22.0375	-2.28553e-007
22.0625	-2.28558e-007
22.0875	-2.28563e-007
22.1125	-2.28568e-007
22.1375	-2.28573e-007
22.1625	-2.28578e-007
22.1875	-2.28584e-007
22.2125	-2.28589e-007
22.2375	-2.28594e-007
22.2625	-2.28599e-007
22.2875	-2.28604e-007
22.3125	-2.28609e-007
22.3375	-2.28614e-007
22.3625	-2.2862e-007
22.3875	-2.28625e-007
22.4125	-2.2863e-007
22.4375	-2.28635e-007
22.4625	-2.2864e-007
22.4875	-2.28645e-007
22.5125	-2.28651e-007
22.5375	-2.28656e-007
22.5625	-2.28661e-007
22.5875	-2.28666e-007
22.6125	-2.28671e-007
22.6375	-2.28676e-007
22.6625	-2.28682e-007
22.6875	-2.28687e-007
22.7125	-2.28692e-007
22.7375	-2.28697e-007
22.7625	-2.28702e-007
22.7875	-2.28707e-007
22.8125	-2.28713e-007
22.8375	-2.28718e-007
22.8625	-2.28723e-007
22.8875	-2.28728e-007
22.9125	-2.28733e-007
22.9375	-2.28739e-007
22.9625	-2.28744e-007
22.9875	-2.28749e-007
23.0125	-2.28754e-007
23.0375	-2.28759e-007
23.0625	-2.28765e-007
23.0875	-2.2877e-007
23.1125	-2.28775e-007
23.1375	-2.2878e-007
23.1625	-2.28786e-007
23.1875	-2.28791e-007
23.2125	-2.28796e-007
23.2375	-2.28801e-007
23.2625	-2.28806e-007
23.2875	-2.28812e-007
23.3125	-2.28817e-007
23.3375	-2.28822e-007
23.3625	-2.28827e-007
23.3875	-2.28833e-007
23.4125	-2.28838e-007
23.4375	-2.28843e-007
23.4625	-2.28848e-007
23.4875	-2.28854e-007
23.5125	-2.28859e-007
23.5375	-2.28864e-007
23.5625	-2.28869e-007
23.5875	-2.28875e-007
23.6125	-2.2888e-007
23.6375	-2.28885e-007
23.6625	-2.2889e-007
23.6875	-2.28896e-007
23.7125	-2.28901e-007
23.7375	-2.28906e-007
23.7625	-2.28912e-007
23.7875	-2.28917e-007
23.8125	-2.28922e-007
23.8375	-2.28927e-007
23.8625	-2.28933e-007
23.8875	-2.28938e-007
23.9125	-2.28943e-007
23.9375	-2.28949e-007
23.9625	-2.28954e-007
23.9875	-2.28959e-007
24.0125	-2.28964e-007
24.0375	-2.2897e-007
24.0625	-2.28975e-007
24.0875	-2.2898e-007
24.1125	-2.28986e-007
24.1375	-2.28991e-007
24.1625	-2.28996e-007
24.1875	-2.29002e-007
24.2125	-2.29007e-007
24.2375	-2.29012e-007
24.2625	-2.29018e-007
24.2875	-2.29023e-007
24.3125	-2.29028e-007
24.3375	-2.29034e-007
24.3625	-2.29039e-007
24.3875	-2.29044e-007
24.4125	-2.29049e-007
24.4375	-2.29055e-007
24.4625	-2.2906e-007
24.4875	-2.29066e-007
24.5125	-2.29071e-007
24.5375	-2.29076e-007
24.5625	-2.29082e-007
24.5875	-2.29087e-007
24.6125	-2.29092e-007
24.6375	-2.29098e-007
24.6625	-2.29103e-007
24.6875	-2.29108e-007
24.7125	-2.29114e-007
24.7375	-2.29119e-007
24.7625	-2.29124e-007
24.7875	-2.2913e-007
24.8125	-2.29135e-007
24.8375	-2.2914e-007
24.8625	-2.29146e-007
24.8875	-2.29151e-007
24.9125	-2.29157e-007
